County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Ohio,Kentucky,1,0,0,0,0.0,37.4781995,-86.8488194,2020-04-06 23:21 EDT
Leslie,Kentucky,1,1,0,0,0.0,37.09399620000001,-83.3811132,2020-04-06 23:21 EDT
Muhlenberg,Kentucky,0,0,0,0,,37.2157812,-87.1418865,2020-04-06 23:21 EDT
Hennepin,Minnesota,280,13,14,3,0.05,45.0057578,-93.4749321,2020-04-06 23:21 EDT
Ramsey,Minnesota,96,5,3,1,0.03125,45.018122399999996,-93.09961679999999,2020-04-06 23:21 EDT
Olmsted,Minnesota,96,1,2,-1,0.0208333,44.0037994,-92.40181820000001,2020-04-06 23:21 EDT
Dakota,Minnesota,67,4,2,0,0.0298507,44.6709807,-93.0666777,2020-04-06 23:21 EDT
Washington,Minnesota,65,3,1,0,0.0153846,45.0411011,-92.8833786,2020-04-06 23:21 EDT
Anoka,Minnesota,40,4,0,0,0.0,45.19833,-93.38996999999999,2020-04-06 23:21 EDT
Martin,Minnesota,33,1,4,1,0.1212121,43.6743491,-94.55104940000001,2020-04-06 23:21 EDT
Le Sueur,Minnesota,20,0,0,0,0.0,44.46233,-93.91471,2020-04-06 23:21 EDT
Clay,Minnesota,19,6,0,0,0.0,46.8923479,-96.4907378,2020-04-06 23:21 EDT
Mower,Minnesota,17,0,0,0,0.0,43.671482399999995,-92.7525012,2020-04-06 23:21 EDT
Blue earth,Minnesota,16,1,0,0,0.0,43.9505,-93.9878,2020-04-06 23:21 EDT
St. Louis,Minnesota,16,1,0,0,0.0,47.5864718,-92.4657678,2020-04-06 23:21 EDT
Scott,Minnesota,15,2,1,0,0.0666667,44.648511,-93.535747,2020-04-06 23:21 EDT
Winona,Minnesota,14,0,2,0,0.14285710000000001,43.9856219,-91.78299720000001,2020-04-06 23:21 EDT
Freeborn,Minnesota,11,1,0,0,0.0,43.6738427,-93.34885320000001,2020-04-06 23:21 EDT
Carlton,Minnesota,10,2,0,0,0.0,46.5923427,-92.6770251,2020-04-06 23:21 EDT
Carver,Minnesota,10,0,0,0,0.0,44.76325,-93.62524,2020-04-06 23:21 EDT
Dodge,Minnesota,10,0,0,0,0.0,44.0225843,-92.86207309999999,2020-04-06 23:21 EDT
Filmore,Minnesota,10,0,0,0,0.0,43.6739865,-92.09015009999999,2020-04-06 23:21 EDT
Goodhue,Minnesota,10,0,0,0,0.0,44.4075454,-92.7285322,2020-04-06 23:21 EDT
Sherburne,Minnesota,10,0,0,0,0.0,45.444478600000004,-93.774022,2020-04-06 23:21 EDT
Wright,Minnesota,9,0,0,0,0.0,45.173442,-93.9635579,2020-04-06 23:21 EDT
Steele,Minnesota,8,0,0,0,0.0,44.0223334,-93.2260761,2020-04-06 23:21 EDT
Beltrami,Minnesota,6,0,0,0,0.0,47.646117,-95.00855,2020-04-06 23:21 EDT
Crow Wing,Minnesota,6,0,0,0,0.0,46.280359999999995,-94.29267,2020-04-06 23:21 EDT
Stearns,Minnesota,6,0,0,0,0.0,45.5520968,-94.61375670000001,2020-04-06 23:21 EDT
Wabasha,Minnesota,6,0,0,0,0.0,44.2819941,-92.23778,2020-04-06 23:21 EDT
Chisago,Minnesota,5,1,1,0,0.2,45.5024605,-92.9083447,2020-04-06 23:21 EDT
Brown,Minnesota,5,2,0,0,0.0,44.2421849,-94.7273646,2020-04-06 23:21 EDT
Cottonwood,Minnesota,5,0,0,0,0.0,44.007108200000005,-95.1811285,2020-04-06 23:21 EDT
Isanti,Minnesota,4,0,0,0,0.0,45.5615021,-93.29521679999999,2020-04-06 23:21 EDT
Lyon,Minnesota,4,1,0,0,0.0,44.413478999999995,-95.8389402,2020-04-06 23:21 EDT
Nicollet,Minnesota,4,0,0,0,0.0,44.3496797,-94.246864,2020-04-06 23:21 EDT
Rice,Minnesota,4,0,0,0,0.0,44.354262,-93.29671490000001,2020-04-06 23:21 EDT
Watonwan,Minnesota,4,0,0,0,0.0,43.978444399999994,-94.6140559,2020-04-06 23:21 EDT
Faribault,Minnesota,3,0,0,0,0.0,43.6739203,-93.94800579999999,2020-04-06 23:21 EDT
Waseca,Minnesota,3,0,0,0,0.0,44.07804,-93.50742,2020-04-06 23:21 EDT
Clearwater,Minnesota,2,0,0,0,0.0,47.5777423,-95.37899870000001,2020-04-06 23:21 EDT
Itasca,Minnesota,2,0,0,0,0.0,47.510138399999995,-93.62439690000001,2020-04-06 23:21 EDT
Kandiyohi,Minnesota,2,0,0,0,0.0,45.152383799999996,-95.00476,2020-04-06 23:21 EDT
Lincoln,Minnesota,2,1,0,0,0.0,44.4125741,-96.2670561,2020-04-06 23:21 EDT
Otter Tail,Minnesota,2,1,0,0,0.0,46.426520000000004,-95.55611999999999,2020-04-06 23:21 EDT
Renville,Minnesota,2,0,0,0,0.0,44.78921,-95.21243,2020-04-06 23:21 EDT
Traverse,Minnesota,2,0,0,0,0.0,45.7722696,-96.4716809,2020-04-06 23:21 EDT
Wilkin,Minnesota,2,0,0,0,0.0,46.3570591,-96.4683378,2020-04-06 23:21 EDT
Benton,Minnesota,1,0,0,0,0.0,45.7211,-93.9733,2020-04-06 23:21 EDT
Big Stone,Minnesota,1,0,0,0,0.0,45.4261447,-96.41096479999999,2020-04-06 23:21 EDT
Cass,Minnesota,1,0,0,0,0.0,46.9196632,-94.3207457,2020-04-06 23:21 EDT
Douglas,Minnesota,1,0,0,0,0.0,45.93373270000001,-95.4535418,2020-04-06 23:21 EDT
Jackson,Minnesota,1,0,0,0,0.0,43.674136600000004,-95.1540822,2020-04-06 23:21 EDT
Lac Qui Parle,Minnesota,1,0,0,0,0.0,45.00006,-95.90956,2020-04-06 23:21 EDT
Mahnomen,Minnesota,1,0,0,0,0.0,47.3252345,-95.8089486,2020-04-06 23:21 EDT
Meeker,Minnesota,1,0,0,0,0.0,45.1231096,-94.5273442,2020-04-06 23:21 EDT
Sibley,Minnesota,1,0,0,0,0.0,44.5794765,-94.2320344,2020-04-06 23:21 EDT
Yellow Medicine,Minnesota,1,0,0,0,0.0,44.7162479,-95.8683649,2020-04-06 23:21 EDT
Koochiching,Minnesota,1,0,0,0,0.0,48.2414579,-93.78999350000001,2020-04-06 23:21 EDT
McLeod,Minnesota,1,0,0,0,0.0,44.8235283,-94.27243490000001,2020-04-06 23:21 EDT
Polk,Minnesota,1,0,0,0,0.0,47.7738731,-96.401883,2020-04-06 23:21 EDT
Houston,Minnesota,1,0,0,0,0.0,43.6711399,-91.49575490000001,2020-04-06 23:21 EDT
Pipestone,Minnesota,1,0,0,0,0.0,44.023003,-96.25859150000001,2020-04-06 23:21 EDT
Murray,Minnesota,1,1,0,0,0.0,44.022107399999996,-95.76323790000001,2020-04-06 23:21 EDT
Redwood,Minnesota,1,1,0,0,0.0,44.4035948,-95.253866,2020-04-06 23:21 EDT
Linn,Iowa,176,15,7,1,0.039772699999999994,42.0789247,-91.59896390000002,2020-04-06 23:21 EDT
Polk,Iowa,125,3,4,0,0.032,41.6854116,-93.5734424,2020-04-06 23:21 EDT
Johnson,Iowa,118,12,1,0,0.0084746,41.67149570000001,-91.5880542,2020-04-06 23:21 EDT
Washington,Iowa,52,3,3,0,0.0576923,41.335581299999994,-91.7178575,2020-04-06 23:21 EDT
Scott,Iowa,52,11,1,0,0.0192308,41.6384021,-90.6263683,2020-04-06 23:21 EDT
Muscatine,Iowa,41,8,1,0,0.0243902,41.484756,-91.1149298,2020-04-06 23:21 EDT
Tama,Iowa,35,5,2,2,0.057142899999999996,42.0797935,-92.5325313,2020-04-06 23:21 EDT
Dallas,Iowa,35,0,0,0,0.0,41.68481679999999,-94.039762,2020-04-06 23:21 EDT
Dubuque,Iowa,25,1,1,0,0.04,42.4677547,-90.8852955,2020-04-06 23:21 EDT
Allamakee,Iowa,18,1,1,0,0.055555600000000004,43.285318200000006,-91.3847131,2020-04-06 23:21 EDT
Clinton,Iowa,17,1,0,0,0.0,41.8980159,-90.53945809999999,2020-04-06 23:21 EDT
Cedar,Iowa,13,1,0,0,0.0,41.772300099999995,-91.1323941,2020-04-06 23:21 EDT
Black Hawk,Iowa,12,0,0,0,0.0,42.4478,-92.3814,2020-04-06 23:21 EDT
Cerro Gordo,Iowa,12,2,0,0,0.0,43.0815243,-93.260797,2020-04-06 23:21 EDT
Marshall,Iowa,12,2,0,0,0.0,42.0358398,-92.9987684,2020-04-06 23:21 EDT
Warren,Iowa,11,1,0,0,0.0,41.3342857,-93.5614396,2020-04-06 23:21 EDT
Benton,Iowa,10,1,0,0,0.0,42.0801687,-92.06571770000001,2020-04-06 23:21 EDT
Harrison,Iowa,10,0,0,0,0.0,41.683014,-95.815524,2020-04-06 23:21 EDT
Henry,Iowa,9,1,1,0,0.1111111,40.9879299,-91.54452509999999,2020-04-06 23:21 EDT
Woodbury,Iowa,8,0,0,0,0.0,42.389686,-96.0441978,2020-04-06 23:21 EDT
Jasper,Iowa,8,0,0,0,0.0,41.6860426,-93.0537603,2020-04-06 23:21 EDT
Pottawattamie,Iowa,8,1,0,0,0.0,41.3366584,-95.5414196,2020-04-06 23:21 EDT
Sioux,Iowa,7,0,0,0,0.0,43.08258789999999,-96.1778997,2020-04-06 23:21 EDT
Louisa,Iowa,7,1,0,0,0.0,41.2188394,-91.2633997,2020-04-06 23:21 EDT
Poweshiek,Iowa,6,0,1,0,0.1666667,41.6864438,-92.5314728,2020-04-06 23:21 EDT
Iowa,Iowa,6,0,0,0,0.0,41.6863118,-92.0654875,2020-04-06 23:21 EDT
Jones,Iowa,6,0,0,0,0.0,42.121204299999995,-91.131427,2020-04-06 23:21 EDT
Monona,Iowa,6,0,0,0,0.0,42.051810100000004,-95.9595884,2020-04-06 23:21 EDT
Shelby,Iowa,6,0,0,0,0.0,41.685087100000004,-95.3101883,2020-04-06 23:21 EDT
Van Buren,Iowa,6,0,0,0,0.0,40.7001,-91.9099,2020-04-06 23:21 EDT
Buchanan,Iowa,5,0,0,0,0.0,42.4707711,-91.8378247,2020-04-06 23:21 EDT
Crawford,Iowa,5,1,0,0,0.0,42.0372013,-95.38196740000001,2020-04-06 23:21 EDT
Story,Iowa,5,0,0,0,0.0,42.036237400000005,-93.4650489,2020-04-06 23:21 EDT
Clayton,Iowa,4,0,0,0,0.0,42.845174799999995,-91.3461251,2020-04-06 23:21 EDT
Jackson,Iowa,4,1,0,0,0.0,42.1712482,-90.5770859,2020-04-06 23:21 EDT
Winneshiek,Iowa,4,0,0,0,0.0,43.290670899999995,-91.84366779999999,2020-04-06 23:21 EDT
Plymouth,Iowa,4,0,0,0,0.0,42.737826399999996,-96.2140574,2020-04-06 23:21 EDT
Boone,Iowa,3,0,0,0,0.0,42.0364866,-93.9316386,2020-04-06 23:21 EDT
Fayette,Iowa,3,0,0,0,0.0,42.862587299999994,-91.8443123,2020-04-06 23:21 EDT
Hancock,Iowa,3,0,0,0,0.0,43.081867200000005,-93.7342548,2020-04-06 23:21 EDT
Mahaska,Iowa,3,0,0,0,0.0,41.335207000000004,-92.6408665,2020-04-06 23:21 EDT
O'Brien,Iowa,3,0,0,0,0.0,43.083730100000004,-95.6248502,2020-04-06 23:21 EDT
Page,Iowa,3,1,0,0,0.0,40.7391407,-95.1501118,2020-04-06 23:21 EDT
Jefferson,Iowa,3,0,0,0,0.0,41.0317559,-91.94885740000001,2020-04-06 23:21 EDT
Clay,Iowa,2,0,0,0,0.0,43.0825648,-95.1509089,2020-04-06 23:21 EDT
Keokuk,Iowa,2,0,0,0,0.0,41.3364585,-92.178612,2020-04-06 23:21 EDT
Mitchell,Iowa,2,0,0,0,0.0,43.3564193,-92.789036,2020-04-06 23:21 EDT
Wapello,Iowa,2,1,0,0,0.0,41.0305751,-92.4094255,2020-04-06 23:21 EDT
Bremer,Iowa,2,0,0,0,0.0,42.774574,-92.31801970000001,2020-04-06 23:21 EDT
Lyon,Iowa,2,0,0,0,0.0,43.38048,-96.2102532,2020-04-06 23:21 EDT
Appanoose,Iowa,1,0,2,0,1.0,40.7431306,-92.86855899999999,2020-04-06 23:21 EDT
Adair,Iowa,1,0,0,0,0.0,41.3307435,-94.4709464,2020-04-06 23:21 EDT
Audubon,Iowa,1,0,0,0,0.0,41.684625399999994,-94.9058037,2020-04-06 23:21 EDT
Butler,Iowa,1,0,0,0,0.0,42.731553999999996,-92.7901531,2020-04-06 23:21 EDT
Carroll,Iowa,1,0,0,0,0.0,42.06585,-94.86793,2020-04-06 23:21 EDT
Des Moines,Iowa,1,0,0,0,0.0,41.5868,-93.625,2020-04-06 23:21 EDT
Dickinson,Iowa,1,0,0,0,0.0,43.3779479,-95.15082170000001,2020-04-06 23:21 EDT
Guthrie,Iowa,1,0,0,0,0.0,41.68374620000001,-94.50104259999999,2020-04-06 23:21 EDT
Hardin,Iowa,1,0,0,0,0.0,42.383869399999995,-93.24038399999999,2020-04-06 23:21 EDT
Kossuth,Iowa,1,0,0,0,0.0,43.2041008,-94.2067098,2020-04-06 23:21 EDT
Madison,Iowa,1,0,0,0,0.0,41.33063679999999,-94.0155912,2020-04-06 23:21 EDT
Montgomery,Iowa,1,0,0,0,0.0,41.0301291,-95.15635909999999,2020-04-06 23:21 EDT
Taylor,Iowa,1,0,0,0,0.0,40.737417,-94.6963796,2020-04-06 23:21 EDT
Webster,Iowa,1,0,0,0,0.0,42.4279486,-94.1817303,2020-04-06 23:21 EDT
Wright,Iowa,1,0,0,0,0.0,42.7331313,-93.73509849999999,2020-04-06 23:21 EDT
Mills,Iowa,1,0,0,0,0.0,41.033467,-95.6211675,2020-04-06 23:21 EDT
Howard,Iowa,1,0,0,0,0.0,43.3567357,-92.31718000000001,2020-04-06 23:21 EDT
Grundy,Iowa,1,0,0,0,0.0,42.4018598,-92.791403,2020-04-06 23:21 EDT
Lee,Iowa,1,0,0,0,0.0,40.6445631,-91.4845662,2020-04-06 23:21 EDT
Clarke,Iowa,1,0,0,0,0.0,41.0290192,-93.78520019999999,2020-04-06 23:21 EDT
Hamilton,Iowa,1,0,0,0,0.0,42.3837659,-93.7067664,2020-04-06 23:21 EDT
Marion,Iowa,1,0,0,0,0.0,41.334436,-93.09939920000001,2020-04-06 23:21 EDT
Chickasaw,Iowa,1,1,0,0,0.0,43.060014200000005,-92.3176747,2020-04-06 23:21 EDT
Franklin,Iowa,1,1,0,0,0.0,42.7325008,-93.26248670000001,2020-04-06 23:21 EDT
Winnebago,Iowa,1,1,0,0,0.0,43.3775582,-93.7341806,2020-04-06 23:21 EDT
Delaware,Iowa,0,0,0,0,,42.4712212,-91.36734320000001,2020-04-06 23:21 EDT
Pulaski,Arkansas,171,10,2,0,0.0116959,34.7699724,-92.3118594,2020-04-06 23:21 EDT
Jefferson,Arkansas,68,6,0,0,0.0,34.37911,-92.16608000000001,2020-04-06 23:21 EDT
Cleburne,Arkansas,65,0,2,0,0.0307692,35.5382318,-92.02015420000001,2020-04-06 23:21 EDT
Crittenden,Arkansas,58,5,0,0,0.0,35.2128511,-90.3107945,2020-04-06 23:21 EDT
Faulkner,Arkansas,52,5,1,0,0.0192308,35.14702,-92.3320093,2020-04-06 23:21 EDT
Garland,Arkansas,46,5,0,0,0.0,34.5748238,-93.1409133,2020-04-06 23:21 EDT
Benton,Arkansas,42,0,0,0,0.0,36.33868029999999,-94.2672704,2020-04-06 23:21 EDT
Saline,Arkansas,33,4,0,0,0.0,34.6465881,-92.67646309999999,2020-04-06 23:21 EDT
Washington,Arkansas,29,0,0,0,0.0,35.978486600000004,-94.2160806,2020-04-06 23:21 EDT
Clark,Arkansas,27,0,0,0,0.0,34.0509309,-93.1763691,2020-04-06 23:21 EDT
White,Arkansas,27,2,0,0,0.0,35.256188,-91.7456321,2020-04-06 23:21 EDT
Lonoke,Arkansas,23,6,0,0,0.0,34.7542493,-91.8886588,2020-04-06 23:21 EDT
Craighead,Arkansas,22,2,0,0,0.0,35.8307987,-90.6328846,2020-04-06 23:21 EDT
Van Buren,Arkansas,21,0,0,0,0.0,35.43677,-94.34877,2020-04-06 23:21 EDT
Pope,Arkansas,17,4,0,0,0.0,35.4496472,-93.03170970000001,2020-04-06 23:21 EDT
St. Francis,Arkansas,17,6,0,0,0.0,36.45339,-90.14538,2020-04-06 23:21 EDT
Miller,Arkansas,13,5,0,0,0.0,33.3121771,-93.8915505,2020-04-06 23:21 EDT
Union,Arkansas,13,1,0,0,0.0,33.1713593,-92.5971964,2020-04-06 23:21 EDT
Johnson,Arkansas,11,3,0,0,0.0,35.574373,-93.4600975,2020-04-06 23:21 EDT
Lincoln,Arkansas,10,3,0,0,0.0,33.957437799999994,-91.733261,2020-04-06 23:21 EDT
Sebastian,Arkansas,8,0,0,0,0.0,35.1997061,-94.27397890000002,2020-04-06 23:21 EDT
Cleveland,Arkansas,7,0,0,0,0.0,33.898328899999996,-92.1851067,2020-04-06 23:21 EDT
Hot Spring,Arkansas,7,0,0,0,0.0,34.5096,-93.05176999999999,2020-04-06 23:21 EDT
Poinsett,Arkansas,6,1,0,0,0.0,35.574019299999996,-90.6629499,2020-04-06 23:21 EDT
Searcy,Arkansas,6,1,0,0,0.0,35.9108624,-92.6994873,2020-04-06 23:21 EDT
Sevier,Arkansas,6,0,0,0,0.0,34.001527,-94.2459912,2020-04-06 23:21 EDT
Ashley,Arkansas,5,4,0,0,0.0,33.1911758,-91.7684398,2020-04-06 23:21 EDT
Cross,Arkansas,5,0,0,0,0.0,35.2957354,-90.7711298,2020-04-06 23:21 EDT
Desha,Arkansas,5,0,0,0,0.0,33.8311618,-91.2617537,2020-04-06 23:21 EDT
Drew,Arkansas,5,0,0,0,0.0,33.5894008,-91.71999100000001,2020-04-06 23:21 EDT
Howard,Arkansas,5,0,0,0,0.0,34.0908833,-93.99382309999999,2020-04-06 23:21 EDT
Independence,Arkansas,5,0,0,0,0.0,35.7415711,-91.56966290000001,2020-04-06 23:21 EDT
Polk,Arkansas,5,0,0,0,0.0,34.485837200000006,-94.2280335,2020-04-06 23:21 EDT
Stone,Arkansas,5,0,0,0,0.0,35.859783,-92.15688840000001,2020-04-06 23:21 EDT
Bradley,Arkansas,4,0,0,0,0.0,33.466407000000004,-92.16234190000002,2020-04-06 23:21 EDT
Grant,Arkansas,3,0,0,0,0.0,34.2899975,-92.4236352,2020-04-06 23:21 EDT
Chicot,Arkansas,2,0,0,0,0.0,33.2677505,-91.29937609999999,2020-04-06 23:21 EDT
Conway,Arkansas,1,0,1,0,1.0,35.262257700000006,-92.7013983,2020-04-06 23:21 EDT
Arkansas,Arkansas,1,0,0,0,0.0,34.290397399999996,-91.37468270000001,2020-04-06 23:21 EDT
Baxter,Arkansas,1,0,0,0,0.0,36.286775,-92.3362488,2020-04-06 23:21 EDT
Boone,Arkansas,1,0,0,0,0.0,36.3055572,-93.0940322,2020-04-06 23:21 EDT
Carroll,Arkansas,1,0,0,0,0.0,36.340303799999994,-93.53514659999999,2020-04-06 23:21 EDT
Columbia,Arkansas,1,0,0,0,0.0,33.2142907,-93.22727590000001,2020-04-06 23:21 EDT
Crawford,Arkansas,1,0,0,0,0.0,35.588894599999996,-94.2427111,2020-04-06 23:21 EDT
Greene,Arkansas,1,0,0,0,0.0,36.11769279999999,-90.5590833,2020-04-06 23:21 EDT
Hempstead,Arkansas,1,0,0,0,0.0,33.7354044,-93.6656455,2020-04-06 23:21 EDT
Lawrence,Arkansas,1,0,0,0,0.0,36.0412417,-91.10704270000001,2020-04-06 23:21 EDT
Lee,Arkansas,1,0,0,0,0.0,34.7810998,-90.78416429999999,2020-04-06 23:21 EDT
Nevada,Arkansas,1,0,0,0,0.0,33.6639535,-93.3071138,2020-04-06 23:21 EDT
Newton,Arkansas,1,0,0,0,0.0,35.91997,-93.2177963,2020-04-06 23:21 EDT
Perry,Arkansas,1,0,0,0,0.0,34.9473987,-92.9313069,2020-04-06 23:21 EDT
Pike,Arkansas,1,0,0,0,0.0,34.163470399999994,-93.65639959999999,2020-04-06 23:21 EDT
Randolph,Arkansas,1,0,0,0,0.0,36.3414585,-91.0275744,2020-04-06 23:21 EDT
Scott,Arkansas,1,0,0,0,0.0,34.8607651,-94.0632803,2020-04-06 23:21 EDT
Woodruff,Arkansas,1,0,0,0,0.0,35.186274600000004,-91.2430603,2020-04-06 23:21 EDT
Mississippi,Arkansas,1,0,0,0,0.0,35.7629741,-90.0583252,2020-04-06 23:21 EDT
Monroe,Arkansas,1,0,0,0,0.0,34.6778718,-91.2038882,2020-04-06 23:21 EDT
Lafayette,Arkansas,1,0,0,0,0.0,33.2409921,-93.6070323,2020-04-06 23:21 EDT
Ouachita,Arkansas,1,0,0,0,0.0,33.5933439,-92.88186490000001,2020-04-06 23:21 EDT
Prairie,Arkansas,1,0,0,0,0.0,34.8298119,-91.55273290000001,2020-04-06 23:21 EDT
Sharp,Arkansas,1,0,0,0,0.0,36.1612111,-91.4797748,2020-04-06 23:21 EDT
Yell,Arkansas,1,0,0,0,0.0,35.00142879999999,-93.4118172,2020-04-06 23:21 EDT
Phillips,Arkansas,1,0,0,0,0.0,34.4306582,-90.85304479999999,2020-04-06 23:21 EDT
Dallas,Arkansas,1,0,0,0,0.0,33.9698641,-92.65439070000001,2020-04-06 23:21 EDT
Logan,Arkansas,1,1,0,0,0.0,35.2113988,-93.7225015,2020-04-06 23:21 EDT
Franklin,Arkansas,1,1,0,0,0.0,35.5131691,-93.8906772,2020-04-06 23:21 EDT
Izard,Arkansas,1,1,0,0,0.0,36.094665899999995,-91.91347459999999,2020-04-06 23:21 EDT
Clay,Arkansas,1,1,0,0,0.0,36.368398799999994,-90.4171652,2020-04-06 23:21 EDT
Johnson,Kansas,212,20,9,2,0.0424528,38.8837729,-94.82222519999999,2020-04-06 23:21 EDT
Wyandotte,Kansas,186,28,6,0,0.0322581,39.1140701,-94.7652427,2020-04-06 23:21 EDT
Sedgwick,Kansas,124,16,1,0,0.008064499999999999,37.684760499999996,-97.46094699999999,2020-04-06 23:21 EDT
Shawnee,Kansas,40,8,2,0,0.05,39.041515600000004,-95.75649370000001,2020-04-06 23:21 EDT
Leavenworth,Kansas,40,4,0,0,0.0,39.198724,-95.03852509999999,2020-04-06 23:21 EDT
Douglas,Kansas,36,3,0,0,0.0,38.884629100000005,-95.2925546,2020-04-06 23:21 EDT
Coffey,Kansas,29,5,1,0,0.0344828,38.2368239,-95.7341114,2020-04-06 23:21 EDT
Lyon,Kansas,23,-1,0,0,0.0,38.4561481,-96.1526522,2020-04-06 23:21 EDT
Riley,Kansas,14,1,0,0,0.0,39.2960869,-96.7352573,2020-04-06 23:21 EDT
Finney,Kansas,10,0,0,0,0.0,38.0443363,-100.7369916,2020-04-06 23:21 EDT
Franklin,Kansas,10,1,0,0,0.0,38.5645175,-95.28594050000001,2020-04-06 23:21 EDT
Reno,Kansas,10,0,0,0,0.0,37.9529547,-98.0860065,2020-04-06 23:21 EDT
McPherson,Kansas,9,1,0,0,0.0,38.3916694,-97.6480773,2020-04-06 23:21 EDT
Montgomery,Kansas,9,3,0,0,0.0,37.192513399999996,-95.7428684,2020-04-06 23:21 EDT
Butler,Kansas,8,0,0,0,0.0,37.7812809,-96.83903079999999,2020-04-06 23:21 EDT
Saline,Kansas,7,2,0,0,0.0,38.783789,-97.6499085,2020-04-06 23:21 EDT
Bourbon,Kansas,6,2,0,0,0.0,37.8552491,-94.8492721,2020-04-06 23:21 EDT
Cherokee,Kansas,5,0,0,0,0.0,37.1692669,-94.8462676,2020-04-06 23:21 EDT
Labette,Kansas,5,1,0,0,0.0,37.191360700000004,-95.2975839,2020-04-06 23:21 EDT
Linn,Kansas,5,0,0,0,0.0,38.21227460000001,-94.8429589,2020-04-06 23:21 EDT
Crawford,Kansas,4,-2,1,0,0.25,37.507335,-94.8517982,2020-04-06 23:21 EDT
Barton,Kansas,3,0,0,0,0.0,38.4789723,-98.7564678,2020-04-06 23:21 EDT
Chautauqua,Kansas,3,0,0,0,0.0,37.1500473,-96.24541459999999,2020-04-06 23:21 EDT
Harvey,Kansas,3,1,0,0,0.0,38.0432251,-97.4272814,2020-04-06 23:21 EDT
Jefferson,Kansas,3,1,0,0,0.0,39.2357528,-95.3834319,2020-04-06 23:21 EDT
Osage,Kansas,3,0,0,0,0.0,38.6523594,-95.7269192,2020-04-06 23:21 EDT
Ottawa,Kansas,3,0,0,0,0.0,39.13251939999999,-97.6501407,2020-04-06 23:21 EDT
Pottawatomie,Kansas,3,1,0,0,0.0,39.3795745,-96.3432738,2020-04-06 23:21 EDT
Woodson,Kansas,3,0,0,0,0.0,37.88666,-95.7401501,2020-04-06 23:21 EDT
Marion,Kansas,3,1,0,0,0.0,38.358891299999996,-97.0968199,2020-04-06 23:21 EDT
Atchison,Kansas,2,0,0,0,0.0,39.531785600000006,-95.3143517,2020-04-06 23:21 EDT
Mitchell,Kansas,2,0,0,0,0.0,39.3932895,-98.20939859999999,2020-04-06 23:21 EDT
Morris,Kansas,2,0,0,0,0.0,38.6874415,-96.6497583,2020-04-06 23:21 EDT
Sumner,Kansas,2,0,0,0,0.0,36.44677,-86.36113,2020-04-06 23:21 EDT
Osborne,Kansas,2,0,0,0,0.0,39.350325700000006,-98.7680335,2020-04-06 23:21 EDT
Miami,Kansas,2,0,0,0,0.0,38.563594099999996,-94.8380768,2020-04-06 23:21 EDT
Geary,Kansas,2,0,0,0,0.0,39.002346200000005,-96.7525012,2020-04-06 23:21 EDT
Clay,Kansas,1,0,0,0,0.0,39.3497215,-97.1651747,2020-04-06 23:21 EDT
Doniphan,Kansas,1,0,0,0,0.0,39.78766829999999,-95.1479425,2020-04-06 23:21 EDT
Ford,Kansas,1,0,0,0,0.0,37.691713299999996,-99.8879824,2020-04-06 23:21 EDT
Gove,Kansas,1,0,0,0,0.0,38.9161087,-100.48288640000001,2020-04-06 23:21 EDT
Jackson,Kansas,1,0,0,0,0.0,39.4168027,-95.7936744,2020-04-06 23:21 EDT
Neosho,Kansas,1,0,0,0,0.0,37.558481799999996,-95.30678459999999,2020-04-06 23:21 EDT
Pratt,Kansas,1,0,0,0,0.0,37.6477381,-98.7396202,2020-04-06 23:21 EDT
Stafford,Kansas,1,0,0,0,0.0,38.031003999999996,-98.71745809999999,2020-04-06 23:21 EDT
Stevens,Kansas,1,0,0,0,0.0,37.192316399999996,-101.3120723,2020-04-06 23:21 EDT
Cloud,Kansas,1,0,0,0,0.0,39.480276700000005,-97.64928640000001,2020-04-06 23:21 EDT
Cowley,Kansas,1,0,0,0,0.0,37.2377834,-96.8374777,2020-04-06 23:21 EDT
Greenwood,Kansas,1,0,0,0,0.0,37.877757700000004,-96.2325872,2020-04-06 23:21 EDT
Jewell,Kansas,1,0,0,0,0.0,39.7847309,-98.2183514,2020-04-06 23:21 EDT
Wabaunsee,Kansas,1,0,0,0,0.0,38.9538319,-96.2051874,2020-04-06 23:21 EDT
Republic,Kansas,1,1,0,0,0.0,39.8277901,-97.6506263,2020-04-06 23:21 EDT
Morton,Kansas,1,1,0,0,0.0,37.1913952,-101.7992607,2020-04-06 23:21 EDT
Anderson,Kansas,0,0,0,0,,38.214201200000005,-95.293335,2020-04-06 23:21 EDT
New Castle,Delaware,496,60,9,0,0.0181452,39.65977,-75.56394,2020-04-06 23:21 EDT
Sussex,Delaware,159,8,3,0,0.0188679,38.6620172,-75.39879570000001,2020-04-06 23:21 EDT
Kent,Delaware,128,42,3,1,0.0234375,39.088814500000005,-75.5671303,2020-04-06 23:21 EDT
Rockingham,New Hampshire,246,16,1,0,0.004065,43.04954,-70.93216,2020-04-06 23:21 EDT
Hillsborough-Manchester,New Hampshire,116,15,0,0,0.0,42.9153044,-71.7160412,2020-04-06 23:21 EDT
Hillsborough-other,New Hampshire,87,5,2,0,0.0229885,42.9153044,-71.7160412,2020-04-06 23:21 EDT
